candidate	0.480773	0.126828	0.0021769261	0.141445	0.017259	0.019365	0.821931
noncandidate	0.327921	0.106319	0.0011057641	0.230808	0.055116	0.068277	0.645799
candidate	0.532264	0.141542	0.0021829064	0.133916	0.044540	0.059355	0.762189
noncandidate	0.258656	0.082680	0.0028619665	0.244740	0.029863	0.033507	0.691891
candidate	0.459487	0.119844	0.0007170053	0.149294	0.035481	0.043913	0.771313
noncandidate	0.334847	0.107060	0.0045209924	0.230182	0.084568	0.115585	0.569665
candidate	0.586534	0.155812	0.0005573773	0.116446	0.028339	0.035236	0.819979
noncandidate	0.385245	0.125908	0.0009038931	0.216523	0.072281	0.096399	0.614797
candidate	0.413950	0.105996	0.0007634501	0.159376	0.040253	0.050419	0.749952
noncandidate	0.453508	0.150605	0.0009117974	0.195648	0.065673	0.087714	0.650965
candidate	0.481611	0.125857	0.0006443502	0.144126	0.037736	0.047617	0.770521
noncandidate	0.242100	0.077923	0.0010712247	0.253273	0.036587	0.041873	0.668267
candidate	0.630788	0.171351	0.0019657985	0.109162	0.043937	0.061620	0.785281
noncandidate	0.244614	0.077987	0.0047203162	0.254226	0.057175	0.070033	0.618565
candidate	0.491421	0.130087	0.0019545478	0.141191	0.027002	0.032165	0.799643
noncandidate	0.248146	0.078733	0.0012065214	0.254442	0.070038	0.089313	0.586207
candidate	0.558693	0.148270	0.0005945639	0.126350	0.042957	0.057562	0.773131
noncandidate	0.380007	0.124329	0.0010223100	0.218303	0.071070	0.094200	0.616427
candidate	0.584321	0.154461	0.0015952645	0.119692	0.048368	0.067913	0.764027
noncandidate	0.239979	0.076816	0.0012337807	0.251276	0.030660	0.034401	0.683663
candidate	0.522741	0.137466	0.0006334797	0.132953	0.031825	0.039442	0.795780
noncandidate	0.293114	0.095565	0.0011585989	0.239667	0.036269	0.041758	0.682306
candidate	0.468996	0.123345	0.0032432236	0.144174	0.017592	0.019738	0.818495
noncandidate	0.329316	0.107360	0.0009776781	0.232118	0.058156	0.072727	0.636998
candidate	0.423264	0.110988	0.0007646458	0.157456	0.024665	0.028528	0.789351
noncandidate	0.423844	0.140440	0.0009628233	0.204426	0.060690	0.078706	0.656178
candidate	0.317789	0.080304	0.0007587643	0.179769	0.029457	0.034283	0.756491
noncandidate	0.064059	0.019774	0.0050703530	0.299981	0.043809	0.050207	0.606003
candidate	0.548605	0.144981	0.0006005989	0.124658	0.021600	0.025343	0.828399
noncandidate	0.319876	0.103672	0.0029453216	0.228406	0.031136	0.035380	0.705077
candidate	0.511445	0.135522	0.0022719754	0.140249	0.052016	0.071307	0.736428
noncandidate	0.199017	0.062535	0.0012990886	0.266339	0.062312	0.076889	0.594460
candidate	0.452150	0.118368	0.0007355726	0.153166	0.043198	0.055381	0.748255
noncandidate	0.216927	0.068568	0.0012353830	0.258397	0.043590	0.050943	0.647070
candidate	0.555919	0.147002	0.0004809092	0.124548	0.030632	0.038166	0.806653
noncandidate	0.300341	0.097541	0.0009557009	0.239834	0.053060	0.064799	0.642306
candidate	0.477269	0.124585	0.0006933531	0.144831	0.036120	0.045129	0.773920
noncandidate	0.210737	0.066609	0.0057934633	0.266058	0.074723	0.095700	0.563520
candidate	0.380597	0.097867	0.0025313753	0.164475	0.020069	0.022518	0.792938
noncandidate	0.417577	0.138050	0.0009641846	0.206642	0.063952	0.083741	0.645665
candidate	0.523677	0.138909	0.0006354254	0.133614	0.030805	0.037907	0.797674
noncandidate	0.341459	0.112022	0.0034336742	0.225194	0.036719	0.042706	0.695381
candidate	0.420587	0.108710	0.0021742523	0.159757	0.044445	0.056810	0.738988
noncandidate	0.373074	0.124571	0.0008818530	0.216209	0.026381	0.029601	0.727809
candidate	0.471353	0.121747	0.0006867137	0.145059	0.036846	0.046205	0.771889
noncandidate	0.476272	0.160561	0.0034605996	0.190241	0.064385	0.086172	0.659201
candidate	0.561629	0.150146	0.0020567608	0.125113	0.035508	0.045586	0.793793
noncandidate	0.182498	0.057372	0.0019291307	0.265939	0.034518	0.038998	0.660545
candidate	0.599459	0.159764	0.0027301599	0.117329	0.055933	0.082592	0.744145
noncandidate	0.179051	0.056833	0.0012479778	0.269143	0.032840	0.036848	0.661169
candidate	0.516728	0.135172	0.0020092157	0.137713	0.055829	0.078459	0.728000
noncandidate	0.380907	0.125433	0.0034046009	0.217064	0.058351	0.074036	0.650549
candidate	0.669392	0.182126	0.0003813101	0.096155	0.027659	0.035616	0.840570
noncandidate	0.249865	0.080641	0.0012165665	0.256977	0.064163	0.080182	0.598678
candidate	0.604569	0.165387	0.0015704823	0.115789	0.034410	0.044636	0.805165
noncandidate	0.357836	0.117394	0.0008471584	0.222845	0.051756	0.063777	0.661622
candidate	0.453042	0.118748	0.0033294073	0.152509	0.040686	0.051540	0.755266
noncandidate	0.220916	0.069998	0.0012470022	0.264208	0.077728	0.100579	0.557485
candidate	0.526745	0.140740	0.0005984298	0.131674	0.020731	0.023995	0.823599
noncandidate	0.310026	0.100556	0.0027027840	0.237495	0.059299	0.074104	0.629102
candidate	0.447780	0.116542	0.0007272723	0.151075	0.030348	0.036444	0.782133
noncandidate	0.322407	0.104786	0.0011138317	0.227523	0.027997	0.031442	0.713037
candidate	0.555996	0.148499	0.0018847371	0.125660	0.030546	0.037971	0.805824
noncandidate	0.269617	0.086662	0.0011831716	0.248863	0.060423	0.075093	0.615621
candidate	0.483037	0.127193	0.0006077614	0.140599	0.017156	0.019249	0.822997
noncandidate	0.390534	0.128112	0.0009588066	0.212452	0.054271	0.068134	0.665143
candidate	0.482501	0.127500	0.0006880787	0.141245	0.017234	0.019337	0.822183
noncandidate	0.326786	0.106127	0.0031740953	0.235174	0.076562	0.101471	0.586792
candidate	0.514638	0.137612	0.0036954232	0.140128	0.049991	0.067824	0.742057
noncandidate	0.230905	0.074285	0.0011785657	0.255561	0.031183	0.034988	0.678268
candidate	0.453572	0.118417	0.0007197007	0.149357	0.027176	0.032121	0.791347
noncandidate	0.283995	0.091549	0.0010260145	0.238395	0.029089	0.032638	0.699878
candidate	0.421854	0.109456	0.0006344964	0.156082	0.024034	0.027735	0.792149
noncandidate	0.247373	0.079226	0.0029111438	0.248945	0.030376	0.034082	0.686596
candidate	0.525810	0.139192	0.0022030126	0.134457	0.040682	0.052991	0.771870
noncandidate	0.334108	0.108711	0.0010857177	0.223789	0.027306	0.030638	0.718266
candidate	0.522114	0.137902	0.0005434454	0.131254	0.019863	0.022869	0.826015
noncandidate	0.269072	0.086588	0.0037383002	0.250845	0.069564	0.088851	0.590739
candidate	0.538893	0.141774	0.0028172343	0.132209	0.054756	0.077432	0.735603
noncandidate	0.399177	0.129382	0.0010003036	0.209006	0.064747	0.084801	0.641446
candidate	0.531521	0.141369	0.0005145853	0.128693	0.015703	0.017619	0.837985
noncandidate	0.223195	0.070464	0.0012333570	0.262857	0.079451	0.103446	0.554245
candidate	0.432780	0.112510	0.0019703386	0.154118	0.026955	0.031669	0.787257
noncandidate	0.309541	0.101138	0.0008965754	0.233001	0.028430	0.031900	0.706668
candidate	0.564984	0.150730	0.0005853151	0.119872	0.014627	0.016411	0.849090
noncandidate	0.267555	0.086145	0.0011860054	0.248129	0.051013	0.061501	0.639357
candidate	0.525176	0.136297	0.0006219305	0.133442	0.048399	0.065953	0.752205
noncandidate	0.335109	0.109193	0.0011077312	0.231568	0.066406	0.085446	0.616580
candidate	0.565088	0.149033	0.0005755201	0.124453	0.046669	0.064169	0.764710
noncandidate	0.291718	0.092867	0.0011499272	0.236943	0.047270	0.056700	0.659087
candidate	0.520839	0.139320	0.0020370515	0.132357	0.016150	0.018121	0.833373
noncandidate	0.459770	0.155413	0.0007871824	0.191766	0.037675	0.045077	0.725482
candidate	0.527847	0.142865	0.0018552731	0.133624	0.023696	0.027898	0.814781
noncandidate	0.231353	0.074157	0.0011170702	0.258782	0.051056	0.061128	0.629034
candidate	0.498086	0.132655	0.0005184004	0.138062	0.016846	0.018902	0.826191
noncandidate	0.360248	0.117163	0.0027801279	0.221898	0.061341	0.078297	0.638465
candidate	0.484076	0.128391	0.0006894312	0.141337	0.017246	0.019350	0.822067
noncandidate	0.326346	0.106601	0.0011053358	0.230825	0.044080	0.052498	0.672597
candidate	0.414690	0.107058	0.0035092018	0.160874	0.043622	0.055451	0.740053
noncandidate	0.265693	0.086227	0.0010628298	0.246137	0.030033	0.033698	0.690131
candidate	0.543214	0.143394	0.0023633724	0.129443	0.040961	0.053922	0.775674
noncandidate	0.262796	0.083942	0.0010010085	0.243315	0.030129	0.033860	0.692695
candidate	0.508027	0.133310	0.0017249828	0.138699	0.044100	0.058121	0.759080
noncandidate	0.263106	0.084833	0.0034058851	0.253127	0.068637	0.087245	0.590990
candidate	0.507174	0.133107	0.0005444131	0.137693	0.036532	0.046225	0.779550
noncandidate	0.332523	0.106776	0.0011016232	0.233150	0.091207	0.126775	0.548868
candidate	0.524048	0.138063	0.0022006387	0.132957	0.032853	0.040971	0.793218
noncandidate	0.347721	0.113641	0.0033880251	0.229040	0.073171	0.096536	0.601253
candidate	0.530135	0.138997	0.0006195655	0.132706	0.043935	0.058480	0.764880
noncandidate	0.236691	0.076463	0.0009797634	0.259597	0.054164	0.065466	0.620773
candidate	0.533434	0.139181	0.0005420049	0.127342	0.022686	0.026727	0.823245
noncandidate	0.269085	0.086344	0.0054467368	0.245285	0.044230	0.052205	0.658280
candidate	0.473141	0.121660	0.0006846188	0.146842	0.054137	0.074094	0.724928
noncandidate	0.393734	0.130530	0.0008435005	0.209028	0.031743	0.036564	0.722666
candidate	0.497333	0.130929	0.0021031905	0.141766	0.042894	0.055872	0.759469
noncandidate	0.345134	0.113041	0.0025904309	0.228817	0.063523	0.081156	0.626504
candidate	0.450362	0.115749	0.0022451487	0.154670	0.068073	0.098015	0.679242
noncandidate	0.273457	0.088359	0.0025871751	0.247458	0.053220	0.064666	0.634656
candidate	0.451376	0.116518	0.0006798260	0.146276	0.017848	0.020026	0.815849
noncandidate	0.328094	0.105042	0.0010818622	0.231059	0.072625	0.095443	0.600873
candidate	0.597439	0.160534	0.0022995214	0.117275	0.044349	0.061120	0.777257
noncandidate	0.236769	0.076384	0.0011773256	0.259971	0.057881	0.070768	0.611380
candidate	0.510746	0.136082	0.0018924980	0.139085	0.038858	0.049714	0.772344
noncandidate	0.163172	0.051740	0.0010602071	0.281214	0.068036	0.084494	0.566255
candidate	0.548342	0.148722	0.0005145713	0.126522	0.015438	0.017322	0.840719
noncandidate	0.405385	0.136284	0.0029021415	0.212294	0.053986	0.067714	0.666006
candidate	0.423289	0.111458	0.0007282557	0.156847	0.019138	0.021473	0.802541
noncandidate	0.305215	0.098936	0.0011289066	0.236408	0.045925	0.054847	0.662819
candidate	0.421397	0.108783	0.0007424445	0.156742	0.030234	0.036065	0.776959
noncandidate	0.342504	0.110821	0.0010733632	0.230932	0.087250	0.120143	0.561675
candidate	0.446248	0.114860	0.0052439543	0.158473	0.092550	0.146254	0.602723
noncandidate	0.355678	0.117139	0.0010194116	0.224275	0.051072	0.062702	0.661951
candidate	0.514659	0.135921	0.0032782039	0.138990	0.053135	0.073446	0.734429
noncandidate	0.246704	0.078210	0.0012119809	0.253894	0.065519	0.082424	0.598163
candidate	0.391379	0.101262	0.0008008020	0.165008	0.030698	0.036409	0.767885
noncandidate	0.394773	0.130838	0.0031879853	0.217509	0.081698	0.112343	0.588450
candidate	0.465176	0.121404	0.0007050987	0.148030	0.036280	0.045172	0.770518
noncandidate	0.315150	0.102900	0.0009936471	0.237254	0.058761	0.073314	0.630671
candidate	0.557578	0.146945	0.0005878038	0.126138	0.045000	0.061053	0.767809
noncandidate	0.338935	0.108955	0.0010658404	0.222757	0.041807	0.049654	0.685782
candidate	0.556824	0.148627	0.0005355000	0.124210	0.024335	0.029102	0.822353
noncandidate	0.163621	0.051473	0.0013037057	0.271764	0.033160	0.037206	0.657870
candidate	0.436665	0.113192	0.0007328461	0.156475	0.047063	0.061218	0.735245
noncandidate	0.380951	0.124298	0.0010338030	0.218211	0.076011	0.102469	0.603309
candidate	0.474842	0.123910	0.0006870569	0.143138	0.024493	0.028684	0.803684
noncandidate	0.333588	0.110007	0.0011129456	0.232778	0.055587	0.068860	0.642775
candidate	0.411670	0.107932	0.0030232983	0.165235	0.050243	0.065519	0.719003
noncandidate	0.296992	0.096985	0.0036486364	0.238543	0.035530	0.040822	0.685104
candidate	0.485934	0.127853	0.0021496291	0.144544	0.041750	0.053810	0.759896
noncandidate	0.228671	0.072930	0.0012348212	0.254089	0.031004	0.034787	0.680121
candidate	0.513834	0.134562	0.0005611149	0.132292	0.019565	0.022458	0.825686
noncandidate	0.260759	0.083730	0.0011919874	0.245746	0.032409	0.036683	0.685162
candidate	0.543735	0.145862	0.0005574639	0.126419	0.015425	0.017308	0.840848
noncandidate	0.317000	0.103430	0.0009861358	0.230983	0.031669	0.036010	0.701338
candidate	0.599996	0.160118	0.0005416991	0.115429	0.040855	0.055316	0.788400
noncandidate	0.319519	0.103043	0.0029322774	0.229280	0.039729	0.046613	0.684379
candidate	0.626900	0.167888	0.0021241176	0.110368	0.056296	0.085002	0.748335
noncandidate	0.284935	0.091794	0.0011620458	0.248150	0.082152	0.109316	0.560383
candidate	0.496316	0.130239	0.0023196209	0.140330	0.035645	0.044699	0.779327
noncandidate	0.439649	0.144604	0.0009268946	0.198657	0.066500	0.088756	0.646087
candidate	0.440441	0.114872	0.0019500148	0.153052	0.029228	0.034810	0.782911
noncandidate	0.298102	0.096024	0.0009506985	0.233520	0.028494	0.031971	0.706015
candidate	0.555758	0.148137	0.0017191063	0.128193	0.046737	0.063776	0.761293
noncandidate	0.224452	0.071269	0.0039137945	0.261229	0.064999	0.081170	0.592602
candidate	0.425505	0.112176	0.0018291557	0.157132	0.022244	0.025393	0.795230
noncandidate	0.304573	0.097411	0.0043594395	0.237232	0.066348	0.084901	0.611520
candidate	0.509642	0.133193	0.0036490131	0.139862	0.059894	0.085536	0.714708
noncandidate	0.367112	0.119876	0.0036269091	0.219632	0.056932	0.071689	0.651747
candidate	0.481671	0.128452	0.0024259092	0.145132	0.028673	0.034338	0.791856
noncandidate	0.297051	0.094889	0.0011126131	0.235828	0.046397	0.055525	0.662250
candidate	0.530788	0.140446	0.0005533652	0.131325	0.030463	0.037530	0.800682
noncandidate	0.374249	0.123321	0.0029935327	0.217306	0.046735	0.056786	0.679172
candidate	0.429424	0.113283	0.0006270104	0.155463	0.018969	0.021284	0.804284
noncandidate	0.320229	0.104085	0.0009448717	0.231475	0.042874	0.050816	0.674835
candidate	0.525073	0.138638	0.0019929666	0.133724	0.037045	0.047308	0.781924
noncandidate	0.350338	0.113092	0.0010561901	0.224794	0.068015	0.088589	0.618602
candidate	0.516515	0.134541	0.0006025693	0.131501	0.022325	0.026115	0.820060
noncandidate	0.239456	0.076207	0.0010905811	0.250150	0.031170	0.035054	0.683627
candidate	0.521928	0.138183	0.0005501714	0.132742	0.025240	0.030040	0.811979
noncandidate	0.255627	0.082220	0.0034759140	0.251118	0.048162	0.057399	0.643320
candidate	0.414663	0.107473	0.0007742618	0.157906	0.024525	0.028334	0.789235
noncandidate	0.329348	0.106504	0.0010965454	0.230409	0.058592	0.073491	0.637507
candidate	0.310474	0.078849	0.0008402830	0.181026	0.022744	0.025602	0.770628
noncandidate	0.294291	0.095722	0.0010163043	0.243818	0.061791	0.077449	0.616942
candidate	0.488940	0.127899	0.0006761359	0.144492	0.050737	0.068552	0.736220
noncandidate	0.318039	0.102688	0.0051135626	0.235564	0.070286	0.091251	0.602899
candidate	0.494218	0.130943	0.0021297966	0.141951	0.034262	0.042532	0.781254
noncandidate	0.220004	0.069482	0.0063002091	0.263028	0.075895	0.097782	0.563295
candidate	0.510171	0.134167	0.0006638001	0.133943	0.020199	0.023245	0.822614
noncandidate	0.254592	0.081910	0.0012065799	0.250771	0.044199	0.051989	0.653042
candidate	0.428460	0.109294	0.0025586338	0.156178	0.047348	0.061702	0.734772
noncandidate	0.323195	0.106008	0.0010089640	0.234049	0.050467	0.061349	0.654135
candidate	0.568688	0.152243	0.0029530938	0.119967	0.018059	0.020778	0.841196
noncandidate	0.249325	0.080897	0.0010334700	0.251830	0.031836	0.035861	0.680474
candidate	0.526988	0.141246	0.0005711785	0.130944	0.015978	0.017927	0.835151
noncandidate	0.236315	0.074980	0.0011385599	0.254947	0.052415	0.063191	0.629448
candidate	0.421647	0.110815	0.0006799016	0.156993	0.019156	0.021493	0.802358
noncandidate	0.348394	0.114622	0.0034071854	0.222691	0.032875	0.037728	0.706706
candidate	0.348711	0.090324	0.0006729071	0.174235	0.021260	0.023854	0.780651
noncandidate	0.340631	0.111131	0.0010871165	0.230289	0.068024	0.088114	0.613573
candidate	0.557356	0.149375	0.0030340521	0.128425	0.047711	0.065436	0.758428
noncandidate	0.368051	0.121420	0.0027856761	0.218754	0.042315	0.050501	0.688430
candidate	0.428568	0.110170	0.0006642631	0.152000	0.019729	0.022290	0.805981
noncandidate	0.360029	0.116877	0.0011226386	0.220479	0.054796	0.068415	0.656309
candidate	0.564144	0.153287	0.0004542736	0.122315	0.014925	0.016746	0.846014
noncandidate	0.309495	0.099245	0.0011179604	0.233522	0.050680	0.061679	0.654118
candidate	0.508265	0.133800	0.0006529901	0.136708	0.030591	0.037437	0.795265
noncandidate	0.251499	0.079671	0.0046474411	0.255602	0.087212	0.116910	0.540276
candidate	0.607676	0.163518	0.0016778383	0.115925	0.053422	0.078036	0.752616
noncandidate	0.457610	0.151588	0.0009036041	0.197648	0.092334	0.135285	0.574733
candidate	0.507140	0.132863	0.0022660834	0.138117	0.040716	0.052719	0.768448
noncandidate	0.367181	0.121166	0.0027902735	0.224821	0.074223	0.098715	0.602241
candidate	0.480709	0.127738	0.0021931018	0.143858	0.023572	0.027435	0.805135
noncandidate	0.250448	0.081330	0.0010987129	0.251407	0.030676	0.034419	0.683498
candidate	0.573188	0.153610	0.0005771629	0.120122	0.023600	0.028236	0.828042
noncandidate	0.299188	0.095763	0.0011312993	0.236355	0.050238	0.060916	0.652492
candidate	0.470713	0.122686	0.0032037412	0.145348	0.031463	0.038274	0.784915
noncandidate	0.126720	0.039935	0.0011518919	0.286422	0.044409	0.051295	0.617875
candidate	0.502285	0.131008	0.0006534598	0.137956	0.035281	0.044304	0.782460
noncandidate	0.402886	0.133831	0.0010051180	0.208363	0.041223	0.049379	0.701034
candidate	0.574444	0.152645	0.0005664251	0.119832	0.028889	0.035854	0.815425
noncandidate	0.295559	0.096108	0.0048695933	0.239161	0.041118	0.048187	0.671535
candidate	0.502972	0.134844	0.0006717579	0.140017	0.027895	0.033452	0.798637
noncandidate	0.329352	0.109268	0.0009197174	0.231851	0.037246	0.043230	0.687673
candidate	0.515674	0.136342	0.0027222352	0.135334	0.031317	0.038563	0.794786
noncandidate	0.345905	0.112656	0.0010743794	0.225808	0.054761	0.068041	0.651390
candidate	0.562220	0.152195	0.0018834758	0.125693	0.031167	0.038895	0.804246
noncandidate	0.378360	0.123896	0.0043273738	0.218174	0.067192	0.087881	0.626752
candidate	0.466473	0.121462	0.0006319210	0.143486	0.017508	0.019644	0.819361
noncandidate	0.148675	0.046751	0.0013528243	0.276498	0.033738	0.037855	0.651909
candidate	0.464944	0.121475	0.0024533690	0.148976	0.040833	0.052025	0.758166
noncandidate	0.283950	0.091853	0.0040651152	0.239180	0.029184	0.032745	0.698890
candidate	0.457486	0.119897	0.0006376956	0.147648	0.021446	0.024561	0.806345
noncandidate	0.187142	0.059230	0.0011452400	0.270401	0.054244	0.065125	0.610230
candidate	0.481848	0.127040	0.0031725984	0.145813	0.041599	0.053466	0.759122
noncandidate	0.292549	0.095284	0.0011610376	0.245418	0.065686	0.083265	0.605630
candidate	0.440129	0.113709	0.0022988716	0.154890	0.046493	0.060449	0.738167
noncandidate	0.167832	0.052970	0.0035094137	0.275207	0.051425	0.061035	0.612333
candidate	0.585032	0.156603	0.0017654166	0.120760	0.047362	0.065936	0.765942
noncandidate	0.369823	0.121373	0.0009579374	0.223358	0.077388	0.104179	0.595075
candidate	0.468909	0.122522	0.0006124519	0.145500	0.027507	0.032707	0.794286
noncandidate	0.316479	0.102205	0.0043265211	0.236375	0.071377	0.092923	0.599325
candidate	0.537685	0.143476	0.0006179348	0.130031	0.027856	0.033824	0.808289
noncandidate	0.342322	0.111481	0.0010031897	0.227844	0.059523	0.075073	0.637560
candidate	0.441822	0.114906	0.0025476708	0.152356	0.029807	0.035638	0.782200
noncandidate	0.198940	0.062619	0.0012698528	0.269894	0.079561	0.102995	0.547550
candidate	0.370167	0.094811	0.0007617303	0.166621	0.020331	0.022812	0.790236
noncandidate	0.319972	0.103415	0.0043078126	0.232665	0.055692	0.069023	0.642619
candidate	0.419188	0.108585	0.0020103081	0.160532	0.044802	0.057306	0.737360
noncandidate	0.169011	0.053470	0.0046139284	0.277081	0.059901	0.072850	0.590168
candidate	0.536100	0.143097	0.0024270021	0.131513	0.033747	0.042407	0.792333
noncandidate	0.418645	0.140002	0.0025695810	0.209126	0.067955	0.090032	0.632887
candidate	0.474384	0.123383	0.0029062171	0.145248	0.037650	0.047410	0.769692
noncandidate	0.360582	0.118728	0.0009394032	0.220186	0.038987	0.045890	0.694938
candidate	0.495255	0.128508	0.0030415865	0.141332	0.049451	0.066754	0.742462
noncandidate	0.285054	0.092710	0.0036955926	0.246759	0.061896	0.077420	0.613925
candidate	0.593227	0.155073	0.0016899725	0.115560	0.045063	0.062635	0.776742
noncandidate	0.208882	0.065858	0.0012561896	0.264673	0.065628	0.081899	0.587801
candidate	0.525004	0.141023	0.0020278147	0.136635	0.041054	0.053390	0.768921
noncandidate	0.351172	0.116112	0.0042048291	0.229340	0.067061	0.086667	0.616932
candidate	0.457986	0.119332	0.0030022445	0.152849	0.056111	0.076707	0.714334
noncandidate	0.281683	0.090347	0.0011784765	0.242954	0.052591	0.063975	0.640479
candidate	0.395739	0.102950	0.0021004344	0.165903	0.036797	0.044959	0.752341
noncandidate	0.129649	0.040540	0.0036363996	0.285049	0.052720	0.062470	0.599761
candidate	0.519188	0.137441	0.0020229231	0.131439	0.016038	0.017995	0.834528
noncandidate	0.278954	0.088802	0.0012807534	0.245557	0.071583	0.092444	0.590416
candidate	0.622092	0.168044	0.0017915570	0.109936	0.036733	0.049007	0.804323
noncandidate	0.482873	0.162984	0.0034211328	0.188567	0.066859	0.090558	0.654017
candidate	0.461531	0.120371	0.0018764972	0.147527	0.029350	0.035189	0.787934
noncandidate	0.200877	0.063676	0.0011452846	0.264001	0.042552	0.049411	0.644037
candidate	0.498188	0.130089	0.0017508757	0.141832	0.051442	0.070100	0.736626
noncandidate	0.222785	0.070532	0.0012409769	0.254151	0.031011	0.034795	0.680043
candidate	0.500922	0.131516	0.0025682546	0.141558	0.050191	0.067987	0.740264
noncandidate	0.238838	0.075541	0.0012107495	0.255345	0.062728	0.078137	0.603790
candidate	0.500887	0.132385	0.0005934687	0.137888	0.024079	0.028284	0.809749
noncandidate	0.214661	0.068952	0.0012499245	0.260553	0.031792	0.035672	0.671983
candidate	0.361980	0.092412	0.0008273314	0.171256	0.034592	0.041579	0.752574
noncandidate	0.257072	0.082529	0.0012159952	0.249966	0.046709	0.055437	0.647888
candidate	0.379292	0.098606	0.0007126900	0.166669	0.020337	0.022818	0.790177
noncandidate	0.245701	0.078500	0.0032201327	0.254628	0.057912	0.071084	0.616376
candidate	0.458284	0.120959	0.0030395488	0.151309	0.036046	0.044633	0.768013
noncandidate	0.359710	0.117286	0.0010501567	0.220826	0.051162	0.063016	0.664996
candidate	0.453734	0.117361	0.0036136873	0.154376	0.066922	0.095919	0.682782
noncandidate	0.321139	0.104056	0.0043113850	0.234178	0.063088	0.080083	0.622650
candidate	0.440193	0.115390	0.0007400929	0.154047	0.029968	0.035798	0.780187
noncandidate	0.217702	0.069871	0.0011646546	0.259327	0.031643	0.035504	0.673526
candidate	0.652434	0.177573	0.0020109916	0.103464	0.045228	0.064999	0.786310
noncandidate	0.225030	0.071171	0.0084054158	0.261560	0.075782	0.097726	0.564933
candidate	0.443357	0.115522	0.0019379985	0.152909	0.033100	0.040265	0.773726
noncandidate	0.417566	0.139022	0.0028152273	0.207054	0.058702	0.075344	0.658900
candidate	0.519177	0.135623	0.0018235175	0.136851	0.055523	0.078048	0.729578
noncandidate	0.432719	0.141604	0.0009313602	0.201411	0.075462	0.103713	0.619414
candidate	0.426585	0.110538	0.0007501987	0.159486	0.049503	0.064867	0.726144
noncandidate	0.330474	0.106347	0.0010817063	0.231859	0.075412	0.099926	0.592803
candidate	0.555587	0.149951	0.0016027003	0.126810	0.029236	0.035977	0.807977
noncandidate	0.276894	0.088644	0.0033608210	0.247695	0.073092	0.094652	0.584562
candidate	0.469013	0.123035	0.0007005280	0.144566	0.020617	0.023558	0.811259
noncandidate	0.191404	0.060878	0.0012255048	0.265654	0.032483	0.036455	0.665407
candidate	0.316927	0.080100	0.0024336053	0.184591	0.053702	0.069324	0.692383
noncandidate	0.278189	0.089345	0.0010494353	0.239643	0.030109	0.033892	0.696356
candidate	0.573752	0.154572	0.0018250689	0.123635	0.041007	0.054609	0.780749
noncandidate	0.283037	0.091343	0.0045351063	0.243884	0.052998	0.064514	0.638605
candidate	0.495712	0.129545	0.0006637093	0.139357	0.032089	0.039479	0.789075
noncandidate	0.234411	0.073913	0.0012231507	0.252942	0.046989	0.055718	0.644352
candidate	0.532941	0.141933	0.0024380049	0.132805	0.037888	0.048696	0.780611
noncandidate	0.183982	0.058828	0.0009720628	0.271150	0.040315	0.046309	0.642225
candidate	0.523193	0.138206	0.0018285798	0.134625	0.038925	0.050180	0.776270
noncandidate	0.255141	0.081218	0.0011924571	0.250884	0.058553	0.072219	0.618344
candidate	0.495195	0.130648	0.0028312845	0.142365	0.041671	0.053869	0.762095
noncandidate	0.367167	0.121109	0.0010592665	0.218756	0.040817	0.048433	0.691993
candidate	0.528827	0.141435	0.0016024382	0.133919	0.034442	0.043300	0.788339
noncandidate	0.386499	0.126492	0.0010245122	0.209520	0.034950	0.040780	0.714750
candidate	0.451769	0.116856	0.0016550835	0.153962	0.058662	0.081011	0.706365
noncandidate	0.389917	0.127211	0.0010638146	0.212667	0.060545	0.077781	0.649007
candidate	0.551846	0.147060	0.0018980811	0.126340	0.029630	0.036579	0.807452
noncandidate	0.281751	0.090844	0.0045390742	0.240323	0.034590	0.039569	0.685519
candidate	0.446241	0.117196	0.0028505140	0.154579	0.040293	0.050797	0.754331
noncandidate	0.174985	0.055846	0.0011695088	0.274067	0.042639	0.049273	0.634020
candidate	0.644650	0.175097	0.0020518389	0.103641	0.033047	0.043585	0.819727
noncandidate	0.388120	0.128219	0.0035475765	0.214582	0.054320	0.068070	0.663028
candidate	0.493898	0.130462	0.0021246948	0.144462	0.051131	0.069228	0.735179
noncandidate	0.293977	0.095828	0.0010257739	0.240078	0.039725	0.046298	0.673898
candidate	0.463249	0.120230	0.0007022190	0.144142	0.018672	0.021090	0.816097
noncandidate	0.430015	0.141990	0.0022730454	0.205650	0.087047	0.123798	0.583505
candidate	0.599535	0.160637	0.0024918506	0.113415	0.026405	0.032553	0.827627
noncandidate	0.317477	0.102676	0.0011160701	0.236404	0.070395	0.091351	0.601850
candidate	0.389953	0.100856	0.0007913511	0.164596	0.027235	0.031742	0.776427
noncandidate	0.143100	0.045221	0.0012258262	0.279683	0.034126	0.038290	0.647901
candidate	0.559213	0.150232	0.0018820275	0.127461	0.042081	0.055974	0.774485
noncandidate	0.287001	0.092710	0.0040421442	0.243800	0.058080	0.071915	0.626205
candidate	0.473878	0.125346	0.0007018629	0.148908	0.043586	0.056344	0.751162
noncandidate	0.402980	0.132625	0.0009283056	0.208709	0.052893	0.066298	0.672100
candidate	0.347060	0.089205	0.0022424518	0.177090	0.039129	0.047775	0.736005
